datetime,adj_close,close,high,low,open,volume
2024-06-28 18:30:00+00:00,196.1020050048828,196.1020050048828,196.94000244140625,195.82009887695312,196.77999877929688,5588993
2024-06-28 19:30:00+00:00,198.0,198.0,198.08999633789062,195.25999450683594,196.11199951171875,7806119
2024-07-01 13:30:00+00:00,209.8000030517578,209.8000030517578,210.0,200.85000610351562,201.0279998779297,43334831
2024-07-01 14:30:00+00:00,210.36000061035156,210.36000061035156,211.5500030517578,207.64999389648438,209.77000427246094,23544553
2024-07-01 15:30:00+00:00,210.22999572753906,210.22999572753906,211.3394012451172,209.27000427246094,210.36000061035156,12999734
2024-07-01 16:30:00+00:00,209.7834014892578,209.7834014892578,210.85000610351562,208.97999572753906,210.22000122070312,9330148
2024-07-01 17:30:00+00:00,212.17990112304688,212.17990112304688,213.22999572753906,208.97000122070312,209.77000427246094,15262650
2024-07-01 18:30:00+00:00,210.6280059814453,210.6280059814453,212.8699951171875,209.60000610351562,212.1699981689453,14670883
2024-07-01 19:30:00+00:00,209.860107421875,209.860107421875,212.0489959716797,209.32000732421875,210.6107940673828,11024848
2024-07-02 13:30:00+00:00,229.44000244140625,229.44000244140625,229.5500030517578,218.07000732421875,218.87600708007812,73622009
2024-07-02 14:30:00+00:00,229.58099365234375,229.58099365234375,231.13999938964844,227.25,229.43499755859375,40081170
2024-07-02 15:30:00+00:00,229.0229034423828,229.0229034423828,229.86000061035156,226.82000732421875,229.58990478515625,21017667
2024-07-02 16:30:00+00:00,227.33999633789062,227.33999633789062,229.83999633789062,227.22999572753906,229.0395965576172,14462299
2024-07-02 17:30:00+00:00,228.89410400390625,228.89410400390625,229.30990600585938,225.8699951171875,227.36000061035156,17485747
2024-07-02 18:30:00+00:00,228.5850067138672,228.5850067138672,229.69000244140625,227.92999267578125,228.91000366210938,13829481
2024-07-02 19:30:00+00:00,231.24000549316406,231.24000549316406,231.2899932861328,228.49000549316406,228.57000732421875,14895715
2024-07-03 13:30:00+00:00,244.55999755859375,244.55999755859375,244.69000244140625,235.44000244140625,235.54409790039062,71003540
2024-07-03 14:30:00+00:00,242.13499450683594,242.13499450683594,248.35000610351562,241.35079956054688,244.57000732421875,48952000
2024-07-03 15:30:00+00:00,244.97000122070312,244.97000122070312,246.08999633789062,240.1199951171875,242.13409423828125,25523183
2024-07-05 13:30:00+00:00,246.66000366210938,246.66000366210938,252.3699951171875,242.46009826660156,249.97000122070312,54276039
2024-07-05 14:30:00+00:00,248.42550659179688,248.42550659179688,250.57000732421875,245.64999389648438,246.625,22722967
2024-07-05 15:30:00+00:00,245.85870361328125,245.85870361328125,249.4510040283203,245.79200744628906,248.38999938964844,15033144
2024-07-05 16:30:00+00:00,246.64500427246094,246.64500427246094,247.0800018310547,243.94000244140625,245.85000610351562,13828783
2024-07-05 17:30:00+00:00,249.21499633789062,249.21499633789062,250.30999755859375,246.39999389648438,246.6320037841797,16871953
2024-07-05 18:30:00+00:00,250.523193359375,250.523193359375,251.57000732421875,248.3000030517578,249.1909942626953,15136314
2024-07-05 19:30:00+00:00,251.4199981689453,251.4199981689453,251.8300018310547,249.47999572753906,250.5500030517578,11194774
2024-07-08 13:30:00+00:00,250.5164031982422,250.5164031982422,254.13999938964844,244.57000732421875,247.6999969482422,39732723
2024-07-08 14:30:00+00:00,256.26129150390625,256.26129150390625,256.7598876953125,250.3699951171875,250.5,24857126
2024-07-08 15:30:00+00:00,256.1499938964844,256.1499938964844,259.4389953613281,255.6300048828125,256.2948913574219,23474007
2024-07-08 16:30:00+00:00,251.92999267578125,251.92999267578125,256.3800048828125,248.8000030517578,256.1383056640625,23325802
2024-07-08 17:30:00+00:00,251.81509399414062,251.81509399414062,253.00999450683594,250.80999755859375,251.92999267578125,14895592
2024-07-08 18:30:00+00:00,252.89599609375,252.89599609375,253.55999755859375,250.57000732421875,251.82000732421875,14056742
2024-07-08 19:30:00+00:00,252.91000366210938,252.91000366210938,254.35000610351562,249.8800048828125,252.8699951171875,12711941
2024-07-09 13:30:00+00:00,256.0799865722656,256.0799865722656,258.20001220703125,250.3000030517578,251.0,37588834
2024-07-09 14:30:00+00:00,258.70989990234375,258.70989990234375,259.8800048828125,254.74000549316406,256.010009765625,22459695
2024-07-09 15:30:00+00:00,264.2744140625,264.2744140625,264.739990234375,257.9100036621094,258.69000244140625,27271337
2024-07-09 16:30:00+00:00,260.4700012207031,260.4700012207031,264.9800109863281,260.1069030761719,264.2300109863281,24952439
2024-07-09 17:30:00+00:00,262.9700012207031,262.9700012207031,265.6099853515625,260.20001220703125,260.5,18316161
2024-07-09 18:30:00+00:00,262.5979919433594,262.5979919433594,264.1300048828125,261.75,262.9512023925781,15324132
2024-07-09 19:30:00+00:00,262.409912109375,262.409912109375,263.3599853515625,261.44000244140625,262.6028137207031,9828673
2024-07-10 13:30:00+00:00,259.17999267578125,259.17999267578125,265.7200012207031,259.1600036621094,262.8299865722656,38946579
2024-07-10 14:30:00+00:00,261.96990966796875,261.96990966796875,263.3999938964844,257.8599853515625,259.17999267578125,21403881
2024-07-10 15:30:00+00:00,263.70001220703125,263.70001220703125,264.5,261.6400146484375,262.0,13761208
2024-07-10 16:30:00+00:00,265.2049865722656,265.2049865722656,265.6499938964844,263.5,263.6300048828125,13673701
2024-07-10 17:30:00+00:00,266.0050048828125,266.0050048828125,267.5899963378906,264.7099914550781,265.2362976074219,15570126
2024-07-10 18:30:00+00:00,265.5000915527344,265.5000915527344,266.7898864746094,263.95001220703125,266.0299987792969,12619474
2024-07-10 19:30:00+00:00,263.2598876953125,263.2598876953125,265.6485900878906,263.1600036621094,265.5,8299970
2024-07-11 13:30:00+00:00,266.2268981933594,266.2268981933594,271.0,262.6300048828125,263.375,48198511
2024-07-11 14:30:00+00:00,261.7900085449219,261.7900085449219,268.14990234375,260.510009765625,266.260009765625,26929787
2024-07-11 15:30:00+00:00,247.30999755859375,247.30999755859375,262.6600036621094,241.33999633789062,261.81500244140625,55325575
2024-07-11 16:30:00+00:00,248.07000732421875,248.07000732421875,250.89999389648438,244.32000732421875,247.31199645996094,24101902
2024-07-11 17:30:00+00:00,243.77000427246094,243.77000427246094,248.08990478515625,241.50999450683594,248.07000732421875,20557060
2024-07-11 18:30:00+00:00,240.46499633789062,240.46499633789062,245.69000244140625,240.27000427246094,243.72999572753906,19100182
2024-07-11 19:30:00+00:00,240.8699951171875,240.8699951171875,243.6575927734375,239.64999389648438,240.4600067138672,15527273
2024-07-12 13:30:00+00:00,246.46499633789062,246.46499633789062,247.97999572753906,233.09120178222656,235.72999572753906,57459666
2024-07-12 14:30:00+00:00,249.17999267578125,249.17999267578125,251.19000244140625,245.89999389648438,246.4600067138672,29203318
2024-07-12 15:30:00+00:00,249.51950073242188,249.51950073242188,251.83900451660156,248.60000610351562,249.1743927001953,19368095
2024-07-12 16:30:00+00:00,249.6685028076172,249.6685028076172,251.3000030517578,248.82000732421875,249.56939697265625,12388688
2024-07-12 17:30:00+00:00,250.9499969482422,250.9499969482422,250.97940063476562,249.08999633789062,249.6699981689453,11905462
2024-07-12 18:30:00+00:00,250.35000610351562,250.35000610351562,251.02000427246094,249.0500030517578,250.9499969482422,10105626
2024-07-12 19:30:00+00:00,248.3300018310547,248.3300018310547,250.75999450683594,247.6999969482422,250.3300018310547,11035968
2024-07-15 13:30:00+00:00,264.2250061035156,264.2250061035156,264.989990234375,252.86000061035156,255.96499633789062,47348520
2024-07-15 14:30:00+00:00,261.9800109863281,261.9800109863281,265.5799865722656,261.3599853515625,264.1700134277344,21170361
2024-07-15 15:30:00+00:00,259.8900146484375,259.8900146484375,263.21990966796875,257.5,261.9700012207031,18239409
2024-07-15 16:30:00+00:00,260.54998779296875,260.54998779296875,261.8699951171875,259.05999755859375,259.9132080078125,13162209
2024-07-15 17:30:00+00:00,259.3999938964844,259.3999938964844,261.0979919433594,258.4800109863281,260.4800109863281,10405714
2024-07-15 18:30:00+00:00,255.59979248046875,255.59979248046875,259.69000244140625,255.39999389648438,259.412109375,14336522
2024-07-15 19:30:00+00:00,252.77000427246094,252.77000427246094,255.77999877929688,251.72999572753906,255.64999389648438,14828122
2024-07-16 13:30:00+00:00,247.69200134277344,247.69200134277344,258.6199951171875,245.8000946044922,255.32000732421875,40692664
2024-07-16 14:30:00+00:00,251.89010620117188,251.89010620117188,253.1300048828125,247.4499969482422,247.72000122070312,18959234
2024-07-16 15:30:00+00:00,250.7176055908203,250.7176055908203,254.14999389648438,249.89999389648438,251.9250030517578,15286092
2024-07-16 16:30:00+00:00,254.5299072265625,254.5299072265625,255.10000610351562,249.9199981689453,250.72000122070312,12278404
2024-07-16 17:30:00+00:00,256.4390869140625,256.4390869140625,257.0,254.25999450683594,254.5050048828125,14096229
2024-07-16 18:30:00+00:00,255.989501953125,255.989501953125,257.4800109863281,254.9499969482422,256.4200134277344,13092471
2024-07-16 19:30:00+00:00,256.44000244140625,256.44000244140625,257.3699951171875,255.64999389648438,255.97999572753906,8311100
2024-07-17 13:30:00+00:00,251.00999450683594,251.00999450683594,258.4700012207031,250.33999633789062,252.86500549316406,35357246
2024-07-17 14:30:00+00:00,250.02000427246094,250.02000427246094,254.6300048828125,248.70089721679688,251.0800018310547,18784795
2024-07-17 15:30:00+00:00,247.7277069091797,247.7277069091797,250.3498992919922,246.5500030517578,249.98370361328125,15712002
2024-07-17 16:30:00+00:00,249.89999389648438,249.89999389648438,250.08999633789062,247.66000366210938,247.73989868164062,11645762
2024-07-17 17:30:00+00:00,248.02000427246094,248.02000427246094,250.8000030517578,246.91009521484375,249.89999389648438,10145298
2024-07-17 18:30:00+00:00,248.889892578125,248.889892578125,249.2100067138672,246.1820068359375,248.01629638671875,11015128
2024-07-17 19:30:00+00:00,248.49000549316406,248.49000549316406,249.3000030517578,246.83999633789062,248.8000946044922,7465528
2024-07-18 13:30:00+00:00,254.3820037841797,254.3820037841797,255.64999389648438,247.1999969482422,251.21800231933594,29721071
2024-07-18 14:30:00+00:00,253.52830505371094,253.52830505371094,255.60000610351562,250.3300018310547,254.39999389648438,18828989
2024-07-18 15:30:00+00:00,253.91000366210938,253.91000366210938,254.95849609375,251.6199951171875,253.52499389648438,12001683
2024-07-18 16:30:00+00:00,255.95640563964844,255.95640563964844,257.1400146484375,253.75,253.88819885253906,11649372
2024-07-18 17:30:00+00:00,250.7747039794922,250.7747039794922,256.42999267578125,250.74000549316406,255.9799041748047,10669932
2024-07-18 18:30:00+00:00,248.61000061035156,248.61000061035156,251.07989501953125,247.44000244140625,250.75999450683594,14958921
2024-07-18 19:30:00+00:00,249.27999877929688,249.27999877929688,250.47999572753906,247.77999877929688,248.58999633789062,7724123
2024-07-19 13:30:00+00:00,241.7554931640625,241.7554931640625,249.00999450683594,241.6999969482422,247.7209930419922,26175921
2024-07-19 14:30:00+00:00,240.28460693359375,240.28460693359375,244.33999633789062,240.1199951171875,241.7899932861328,14432564
2024-07-19 15:30:00+00:00,238.9550018310547,238.9550018310547,241.3000030517578,238.27999877929688,240.26010131835938,12815123
2024-07-19 16:30:00+00:00,239.27000427246094,239.27000427246094,239.3699951171875,236.8350067138672,238.9199981689453,9249296
2024-07-19 17:30:00+00:00,239.1699981689453,239.1699981689453,240.6199951171875,238.5500030517578,239.24000549316406,7735178
2024-07-19 18:30:00+00:00,240.52999877929688,240.52999877929688,241.1999969482422,238.3800048828125,239.14999389648438,6912571
2024-07-19 19:30:00+00:00,239.25999450683594,239.25999450683594,240.73739624023438,238.41000366210938,240.56500244140625,5800945
2024-07-22 13:30:00+00:00,246.39010620117188,246.39010620117188,251.57000732421875,243.75,244.21249389648438,32664469
2024-07-22 14:30:00+00:00,246.33999633789062,246.33999633789062,249.72999572753906,246.08999633789062,246.44000244140625,12960322
2024-07-22 15:30:00+00:00,249.36000061035156,249.36000061035156,249.67999267578125,246.16000366210938,246.36500549316406,11134458
2024-07-22 16:30:00+00:00,250.96499633789062,250.96499633789062,251.22000122070312,249.0399932861328,249.35499572753906,9857437
2024-07-22 17:30:00+00:00,251.39500427246094,251.39500427246094,252.4199981689453,250.63999938964844,250.97000122070312,9536735
2024-07-22 18:30:00+00:00,251.94500732421875,251.94500732421875,253.20989990234375,250.6699981689453,251.39999389648438,11331034
2024-07-22 19:30:00+00:00,251.69000244140625,251.69000244140625,252.7899932861328,251.2895965576172,251.94000244140625,7550706
2024-07-23 13:30:00+00:00,248.98350524902344,248.98350524902344,255.7593994140625,247.6999969482422,253.4499969482422,30608719
2024-07-23 14:30:00+00:00,249.0800018310547,249.0800018310547,249.66000366210938,245.6300048828125,249.02000427246094,15158734
2024-07-23 15:30:00+00:00,247.0155029296875,247.0155029296875,249.9199981689453,246.5,249.0500030517578,10587356
2024-07-23 16:30:00+00:00,247.50010681152344,247.50010681152344,247.92999267578125,246.02000427246094,247.00999450683594,9081683
2024-07-23 17:30:00+00:00,247.2698974609375,247.2698974609375,248.49000549316406,246.9300994873047,247.3800048828125,7084529
2024-07-23 18:30:00+00:00,249.3699951171875,249.3699951171875,249.4499969482422,247.0800018310547,247.35000610351562,7917590
2024-07-23 19:30:00+00:00,246.37899780273438,246.37899780273438,249.41000366210938,246.32000732421875,249.34500122070312,8562799
2024-07-24 13:30:00+00:00,217.06399536132812,217.06399536132812,225.99000549316406,214.7100067138672,225.39999389648438,61891916
2024-07-24 14:30:00+00:00,218.0137939453125,218.0137939453125,218.58999633789062,215.60000610351562,217.05999755859375,23586411
2024-07-24 15:30:00+00:00,221.26150512695312,221.26150512695312,222.63999938964844,218.01010131835938,218.03500366210938,22114907
2024-07-24 16:30:00+00:00,220.77000427246094,220.77000427246094,221.89990234375,219.72000122070312,221.24929809570312,13416708
2024-07-24 17:30:00+00:00,219.8968048095703,219.8968048095703,221.60000610351562,218.3000030517578,220.77999877929688,11358068
2024-07-24 18:30:00+00:00,217.8000946044922,217.8000946044922,220.6300048828125,217.77000427246094,219.8800048828125,10978471
2024-07-24 19:30:00+00:00,215.5,215.5,219.22000122070312,215.5,217.7899932861328,12492984
2024-07-25 13:30:00+00:00,224.36000061035156,224.36000061035156,224.41000366210938,216.2310028076172,216.7949981689453,39538326
2024-07-25 14:30:00+00:00,222.60009765625,222.60009765625,224.97999572753906,221.66000366210938,224.36000061035156,14960290
2024-07-25 15:30:00+00:00,223.5800018310547,223.5800018310547,224.22999572753906,221.5,222.69000244140625,8830787
2024-07-25 16:30:00+00:00,223.8000030517578,223.8000030517578,225.99000549316406,223.35400390625,223.5800018310547,9489761
2024-07-25 17:30:00+00:00,224.84100341796875,224.84100341796875,225.82000732421875,223.39999389648438,223.7700958251953,7035413
2024-07-25 18:30:00+00:00,224.2301025390625,224.2301025390625,225.47000122070312,222.3101043701172,224.8300018310547,8290726
2024-07-25 19:30:00+00:00,220.25,220.25,224.80999755859375,220.1699981689453,224.22999572753906,7546012
2024-07-26 13:30:00+00:00,216.74000549316406,216.74000549316406,222.2799072265625,215.72999572753906,221.19000244140625,29794607
2024-07-26 14:30:00+00:00,216.51669311523438,216.51669311523438,217.69000244140625,215.33999633789062,216.70030212402344,12768669
2024-07-26 15:30:00+00:00,219.63999938964844,219.63999938964844,220.60000610351562,216.49000549316406,216.49000549316406,11219473
2024-07-26 16:30:00+00:00,221.90499877929688,221.90499877929688,222.1300048828125,219.6717987060547,219.67999267578125,10404158
2024-07-26 17:30:00+00:00,220.46499633789062,220.46499633789062,222.18569946289062,219.42010498046875,221.89149475097656,10964294
